date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
2008-05-31,2008-05,879638,879638,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-06-30,2008-06,880155,880155,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-07-31,2008-07,878532,878532,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-08-31,2008-08,879433,879433,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-09-30,2008-09,883741,883741,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-10-31,2008-10,889825,889825,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-11-30,2008-11,888562,888562,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2008-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2008-12-31,2008-12,924351,924351,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-01-31,2009-01,935049,935049,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-02-28,2009-02,936531,936531,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-03-31,2009-03,944658,944658,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-04-30,2009-04,956238,956238,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-05-31,2009-05,949165,949165,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-06-30,2009-06,936392,936392,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-07-31,2009-07,932096,932096,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-08-31,2009-08,933355,933355,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-09-30,2009-09,923942,923942,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-10-31,2009-10,928609,928609,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-11-30,2009-11,922042,922042,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2009-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2009-12-31,2009-12,972143,972143,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-01-31,2010-01,980675,980675,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-02-28,2010-02,956928,956928,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-03-31,2010-03,964571,964571,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-04-30,2010-04,983836,983836,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-05-31,2010-05,984323,984323,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-06-30,2010-06,970240,970240,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-07-31,2010-07,989359,989359,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-08-31,2010-08,983995,983995,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-09-30,2010-09,977173,977173,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-10-31,2010-10,988248,988248,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-11-30,2010-11,991866,991866,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2010-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2010-12-31,2010-12,1040238,1040238,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-01-31,2011-01,1034826,1034826,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-02-28,2011-02,1010039,1010039,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-03-31,2011-03,1127432,1127432,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-04-30,2011-04,1218934,1218934,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-05-31,2011-05,1144208,1144208,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-06-30,2011-06,1134780,1134780,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-07-31,2011-07,1137324,1137324,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-08-31,2011-08,1140447,1140447,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-09-30,2011-09,1140181,1140181,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-10-31,2011-10,1156428,1156428,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-11-30,2011-11,1184978,1184978,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2011-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2011-12-31,2011-12,1180195,1180195,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-01-31,2012-01,1189656,1189656,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-02-29,2012-02,1124409,1124409,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-03-31,2012-03,1124618,1124618,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-04-30,2012-04,1215003,1215003,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-05-31,2012-05,1171210,1171210,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-06-30,2012-06,1202142,1202142,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-07-31,2012-07,1235010,1235010,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-08-31,2012-08,1214626,1214626,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-09-30,2012-09,1243261,1243261,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-10-31,2012-10,1281344,1281344,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-11-30,2012-11,1244449,1244449,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2012-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2012-12-31,2012-12,1319837,1319837,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-01-31,2013-01,1319205,1319205,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-02-28,2013-02,1293148,1293148,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-03-31,2013-03,1347413,1347413,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-04-30,2013-04,1495975,1495975,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-05-31,2013-05,1541412,1541412,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-06-30,2013-06,1635375,1635375,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-07-31,2013-07,1703890,1703890,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-08-31,2013-08,1724437,1724437,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-09-30,2013-09,1817012,1817012,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-10-31,2013-10,1868687,1868687,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-11-30,2013-11,1897244,1897244,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2013-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2013-12-31,2013-12,1934594,1934594,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-01-31,2014-01,2004141,2004141,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-02-28,2014-02,2013223,2013223,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-03-31,2014-03,2085929,2085929,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-04-30,2014-04,2220795,2220795,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-05-31,2014-05,2243719,2243719,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-06-30,2014-06,2332465,2332465,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-07-31,2014-07,2431068,2431068,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-08-31,2014-08,2423138,2423138,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-09-30,2014-09,2458169,2458169,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-10-31,2014-10,2557542,2557542,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-11-30,2014-11,2593603,2593603,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2014-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2014-12-31,2014-12,2674016,2674016,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-01-31,2015-01,2753859,2753859,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-02-28,2015-02,2752617,2752617,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-03-31,2015-03,2821182,2821182,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-04-30,2015-04,3003275,3003275,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-05-31,2015-05,3043476,3043476,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-06-30,2015-06,3130770,3130770,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-07-31,2015-07,3228211,3228211,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-08-31,2015-08,3229269,3229269,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-09-30,2015-09,3321941,3321941,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-10-31,2015-10,3388877,3388877,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-11-30,2015-11,3437218,3437218,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2015-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2015-12-31,2015-12,3463793,3463793,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-01-31,2016-01,3551030,3551030,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-02-29,2016-02,3550415,3550415,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-03-31,2016-03,3626050,3626050,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-04-30,2016-04,3808364,3808364,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-05-31,2016-05,3818397,3818397,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-06-30,2016-06,3927119,3927119,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-07-31,2016-07,4024578,4024578,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-08-31,2016-08,4009981,4009981,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-09-30,2016-09,4075081,4075081,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-10-31,2016-10,4138966,4138966,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-11-30,2016-11,4176573,4176573,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2016-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-12-31,2016-12,4263922,4263922,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-01-31,2017-01,4352054,4352054,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-02-28,2017-02,4309696,4309696,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-03-31,2017-03,4362634,4362634,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-04-30,2017-04,4562398,4562398,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-05-31,2017-05,4559954,4559954,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-06-30,2017-06,4594854,4594854,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-07-31,2017-07,4650692,4650692,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-08-31,2017-08,4663075,4663075,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-09-30,2017-09,4711205,4711205,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-10-31,2017-10,4738791,4738791,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
