date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
1998-07-31,1998-07,8.3,8.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1998-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-08-31,1998-08,9,9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1998-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-09-30,1998-09,9.2,9.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1998-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-10-31,1998-10,9.8,9.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1998-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-11-30,1998-11,6.9,6.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1998-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-12-31,1998-12,4,4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-01-31,1999-01,3.7,3.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-02-28,1999-02,4.9,4.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-03-31,1999-03,6.2,6.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-04-30,1999-04,7,7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-05-31,1999-05,7.7,7.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-06-30,1999-06,6.4,6.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-07-31,1999-07,7.9,7.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-08-31,1999-08,7.3,7.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-09-30,1999-09,7.4,7.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-10-31,1999-10,6.9,6.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-11-30,1999-11,7.4,7.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,1999-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1999-12-31,1999-12,14.2,14.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-01-31,2000-01,22.8,22.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-02-29,2000-02,9.4,9.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-03-31,2000-03,10.9,10.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-04-30,2000-04,11.7,11.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-05-31,2000-05,7.6,7.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-06-30,2000-06,6.4,6.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-07-31,2000-07,5.8,5.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-08-31,2000-08,4.6,4.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-09-30,2000-09,4,4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-10-31,2000-10,5.3,5.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-11-30,2000-11,5.7,5.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2000-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2000-12-31,2000-12,-1.1,-1.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-01-31,2001-01,-5.6,-5.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-02-28,2001-02,3.4,3.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-03-31,2001-03,1.2,1.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-04-30,2001-04,1.4,1.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-05-31,2001-05,5.1,5.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-06-30,2001-06,7.6,7.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-07-31,2001-07,8,8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-08-31,2001-08,9,9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-09-30,2001-09,14.2,14.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-10-31,2001-10,14.3,14.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-11-30,2001-11,15.5,15.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2001-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2001-12-31,2001-12,16.9,16.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-01-31,2002-01,23.4,23.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-02-28,2002-02,27.5,27.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-03-31,2002-03,32.6,32.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-04-30,2002-04,36.3,36.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-05-31,2002-05,29.7,29.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-06-30,2002-06,27.6,27.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-07-31,2002-07,25.1,25.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-08-31,2002-08,26.1,26.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-09-30,2002-09,21.4,21.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-10-31,2002-10,19.8,19.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-11-30,2002-11,21.8,21.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2002-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2002-12-31,2002-12,19.5,19.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-01-31,2003-01,13.4,13.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-02-28,2003-02,12.6,12.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-03-31,2003-03,10.9,10.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-04-30,2003-04,11.5,11.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-05-31,2003-05,16.7,16.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-06-30,2003-06,20.3,20.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-07-31,2003-07,20.4,20.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-08-31,2003-08,20.5,20.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-09-30,2003-09,20.9,20.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-10-31,2003-10,20.6,20.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-11-30,2003-11,16.7,16.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2003-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2003-12-31,2003-12,13.2,13.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-01-31,2004-01,13.6,13.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-02-29,2004-02,16.2,16.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-03-31,2004-03,11.9,11.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-04-30,2004-04,6.6,6.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-05-31,2004-05,7.4,7.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-06-30,2004-06,4.4,4.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-07-31,2004-07,4.7,4.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-08-31,2004-08,4.6,4.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-09-30,2004-09,4.7,4.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-10-31,2004-10,4.2,4.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-11-30,2004-11,4.9,4.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2004-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2004-12-31,2004-12,4.2,4.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-01-31,2005-01,3.9,3.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-02-28,2005-02,1.2,1.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-03-31,2005-03,2,2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-04-30,2005-04,3,3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-05-31,2005-05,2.2,2.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-06-30,2005-06,1.7,1.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-07-31,2005-07,1.5,1.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-08-31,2005-08,1.1,1.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-09-30,2005-09,1.7,1.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-10-31,2005-10,2.8,2.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-11-30,2005-11,1.5,1.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2005-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2005-12-31,2005-12,1,1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-01-31,2006-01,1.4,1.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-02-28,2006-02,1.9,1.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-03-31,2006-03,-1,-1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-04-30,2006-04,-7.2,-7.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-05-31,2006-05,-15.3,-15.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-06-30,2006-06,-16.2,-16.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-07-31,2006-07,-17.8,-17.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-08-31,2006-08,-20.2,-20.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-09-30,2006-09,-21.2,-21.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-10-31,2006-10,-21.3,-21.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-11-30,2006-11,-22.3,-22.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2006-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2006-12-31,2006-12,-20,-20,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-01-31,2007-01,-21.1,-21.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-02-28,2007-02,-21.1,-21.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-03-31,2007-03,-19.1,-19.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-04-30,2007-04,-12.2,-12.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-05-31,2007-05,-5.7,-5.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2007-06-30,2007-06,-4.1,-4.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2007-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
