date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
2019-06-30,2019-06,10289611,10289611,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2019-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-07-31,2019-07,10290435,10290435,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2019-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-08-31,2019-08,10284205,10284205,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2019-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-09-30,2019-09,10295668,10295668,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2019-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-10-31,2019-10,10304091,10304091,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2019-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-11-30,2019-11,10365381,10365381,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2019-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-12-31,2019-12,10404214,10404214,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-01-31,2020-01,10416148,10416148,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-02-29,2020-02,10384810,10384810,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-03-31,2020-03,10442899,10442899,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-04-30,2020-04,10630037,10630037,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-05-31,2020-05,10812699,10812699,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-06-30,2020-06,11036494,11036494,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-07-31,2020-07,11102775,11102775,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-08-31,2020-08,11168053,11168053,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-09-30,2020-09,11219593,11219593,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-10-31,2020-10,11232567,11232567,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-11-30,2020-11,11306001,11306001,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2020-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-12-31,2020-12,11359680,11359680,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-01-31,2021-01,11400194,11400194,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-02-28,2021-02,11384748,11384748,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-03-31,2021-03,11436375,11436375,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-04-30,2021-04,11617797,11617797,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-05-31,2021-05,11675413,11675413,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-06-30,2021-06,11690901,11690901,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-07-31,2021-07,11690056,11690056,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-08-31,2021-08,11688405,11688405,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-09-30,2021-09,11691501,11691501,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-10-31,2021-10,11705647,11705647,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-11-30,2021-11,11756672,11756672,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2021-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-12-31,2021-12,11782086,11782086,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-01-31,2022-01,11813179,11813179,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-02-28,2022-02,11789009,11789009,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-03-31,2022-03,11833171,11833171,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-04-30,2022-04,12018499,12018499,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-05-31,2022-05,12042833,12042833,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-06-30,2022-06,12078178,12078178,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-07-31,2022-07,12088016,12088016,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-08-31,2022-08,12088202,12088202,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-09-30,2022-09,12075500,12075500,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-10-31,2022-10,12064408,12064408,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-11-30,2022-11,12124935,12124935,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2022-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-12-31,2022-12,12128301,12128301,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-01-31,2023-01,12132455,12132455,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-02-28,2023-02,12091386,12091386,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-03-31,2023-03,12134406,12134406,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-04-30,2023-04,12326939,12326939,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-05-31,2023-05,12360428,12360428,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-06-30,2023-06,12392324,12392324,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-07-31,2023-07,12388936,12388936,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-08-31,2023-08,12385266,12385266,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-09-30,2023-09,12363619,12363619,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-10-31,2023-10,12353137,12353137,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-11-30,2023-11,12399055,12399055,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2023-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-12-31,2023-12,12409742,12409742,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-01-31,2024-01,12430886,12430886,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-02-29,2024-02,12387111,12387111,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-03-31,2024-03,12443081,12443081,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-04-30,2024-04,12599890,12599890,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-05-31,2024-05,12588866,12588866,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-06-30,2024-06,12574420,12574420,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-07-31,2024-07,12569139,12569139,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-08-31,2024-08,12548351,12548351,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-09-30,2024-09,12517047,12517047,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-10-31,2024-10,12500641,12500641,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-11-30,2024-11,12549271,12549271,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2024-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-12-31,2024-12,12576036,12576036,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-01-31,2025-01,12594584,12594584,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-02-28,2025-02,12532312,12532312,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-03-31,2025-03,12546125,12546125,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-04-30,2025-04,12661783,12661783,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-05-31,2025-05,12670430,12670430,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-06-30,2025-06,12681276,12681276,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-07-31,2025-07,12696115,12696115,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-08-31,2025-08,12712303,12712303,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-09-30,2025-09,12708455,12708455,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-10-31,2025-10,12701975,12701975,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-11-30,2025-11,12766866,12766866,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2025-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-12-31,2025-12,12789115,12789115,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-01-31,2026-01,12790601,12790601,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-02-28,2026-02,12747378,12747378,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-03-31,2026-03,12795038,12795038,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-04-30,2026-04,12956204,12956204,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-05-31,2026-05,12980901,12980901,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-06-30,2026-06,12961250,12961250,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-07-31,2026-07,12970074,12970074,亿日元,M,M2_CURRENT_AVG,BOJ,OFFICIAL_CANONICAL,M2_CURRENT_2003_,regime内同比,2026-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
