date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
1978-10-31,1978-10,1672058,1672058,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1978-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1978-11-30,1978-11,1706690,1706690,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1978-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1978-12-31,1978-12,1787201,1787201,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-01-31,1979-01,1726038,1726038,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-02-28,1979-02,1732610,1732610,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-03-31,1979-03,1775875,1775875,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-04-30,1979-04,1816185,1816185,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-05-31,1979-05,1804698,1804698,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-06-30,1979-06,1844970,1844970,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-07-31,1979-07,1842272,1842272,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-08-31,1979-08,1843829,1843829,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-09-30,1979-09,1877943,1877943,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-10-31,1979-10,1855456,1855456,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-11-30,1979-11,1886783,1886783,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1979-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1979-12-31,1979-12,1950129,1950129,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-01-31,1980-01,1900330,1900330,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-02-29,1980-02,1909564,1909564,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-03-31,1980-03,1947349,1947349,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-04-30,1980-04,1980302,1980302,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-05-31,1980-05,1968994,1968994,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-06-30,1980-06,2002504,2002504,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-07-31,1980-07,1989731,1989731,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-08-31,1980-08,2007671,2007671,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-09-30,1980-09,1992380,1992380,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-10-31,1980-10,1989719,1989719,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-11-30,1980-11,2047809,2047809,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1980-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1980-12-31,1980-12,2089859,2089859,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-01-31,1981-01,2037555,2037555,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-02-28,1981-02,2050050,2050050,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-03-31,1981-03,2080974,2080974,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-04-30,1981-04,2121138,2121138,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-05-31,1981-05,2163260,2163260,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-06-30,1981-06,2177919,2177919,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-07-31,1981-07,2177699,2177699,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-08-31,1981-08,2178856,2178856,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-09-30,1981-09,2192005,2192005,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-10-31,1981-10,2203118,2203118,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-11-30,1981-11,2241058,2241058,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1981-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1981-12-31,1981-12,2320417,2320417,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-01-31,1982-01,2286658,2286658,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-02-28,1982-02,2302873,2302873,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-03-31,1982-03,2304857,2304857,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-04-30,1982-04,2328930,2328930,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-05-31,1982-05,2328536,2328536,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-06-30,1982-06,2380280,2380280,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-07-31,1982-07,2375855,2375855,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-08-31,1982-08,2372852,2372852,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-09-30,1982-09,2402298,2402298,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-10-31,1982-10,2405926,2405926,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-11-30,1982-11,2413116,2413116,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1982-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1982-12-31,1982-12,2504661,2504661,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-01-31,1983-01,2432180,2432180,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-02-28,1983-02,2442252,2442252,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-03-31,1983-03,2479265,2479265,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-04-30,1983-04,2494974,2494974,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-05-31,1983-05,2506097,2506097,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-06-30,1983-06,2557522,2557522,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-07-31,1983-07,2573807,2573807,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-08-31,1983-08,2545269,2545269,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-09-30,1983-09,2572365,2572365,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-10-31,1983-10,2548335,2548335,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-11-30,1983-11,2586665,2586665,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1983-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1983-12-31,1983-12,2686928,2686928,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-01-31,1984-01,2615759,2615759,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-02-29,1984-02,2637406,2637406,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-03-31,1984-03,2671724,2671724,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-04-30,1984-04,2706918,2706918,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-05-31,1984-05,2690100,2690100,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-06-30,1984-06,2747511,2747511,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-07-31,1984-07,2737034,2737034,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-08-31,1984-08,2736666,2736666,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-09-30,1984-09,2793213,2793213,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-10-31,1984-10,2748456,2748456,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-11-30,1984-11,2788752,2788752,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1984-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1984-12-31,1984-12,2897142,2897142,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-01-31,1985-01,2819131,2819131,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-02-28,1985-02,2841031,2841031,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-03-31,1985-03,2916096,2916096,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-04-30,1985-04,2907561,2907561,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-05-31,1985-05,2905188,2905188,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-06-30,1985-06,2997565,2997565,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-07-31,1985-07,2962860,2962860,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-08-31,1985-08,2961046,2961046,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-09-30,1985-09,2989044,2989044,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-10-31,1985-10,2978122,2978122,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-11-30,1985-11,3035321,3035321,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1985-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1985-12-31,1985-12,3149388,3149388,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-01-31,1986-01,3067112,3067112,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-02-28,1986-02,3089814,3089814,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-03-31,1986-03,3138933,3138933,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-04-30,1986-04,3140779,3140779,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-05-31,1986-05,3142760,3142760,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-06-30,1986-06,3230762,3230762,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1986-07-31,1986-07,3220088,3220088,亿日元,M,M2_OLD_EOP,BOJ,OFFICIAL,M2_OLD_1955_1999,COMPARATIVE_ONLY(禁拼接),1986-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
